timestamp,open,high,low,close,volume,symbol
2016-09-29 11:00:00,604.01,604.93,604.0,604.85,39.84521738000001,BTC
2016-09-29 12:00:00,604.85,605.22,604.75,605.22,82.61846218,BTC
2016-09-29 13:00:00,605.22,607.96,605.0,606.21,295.98255902,BTC
2016-09-29 14:00:00,606.2,606.38,605.96,606.37,21.408733919999996,BTC
2016-09-29 15:00:00,606.37,607.8,606.0,606.37,308.44190080000004,BTC
2016-09-29 16:00:00,606.37,607.0,606.13,606.59,88.06844616999997,BTC
2016-09-29 17:00:00,606.59,606.94,606.0,606.12,82.96482042,BTC
2016-09-29 18:00:00,606.12,606.12,606.01,606.11,53.79862219000001,BTC
2016-09-29 19:00:00,606.11,606.12,606.11,606.11,11.33589988,BTC
2016-09-29 20:00:00,606.01,606.11,605.14,605.79,187.86470255,BTC
2016-09-29 21:00:00,605.79,605.79,605.48,605.78,122.55954763000001,BTC
2016-09-29 22:00:00,605.78,606.99,605.74,605.74,65.97890559000001,BTC
2016-09-29 23:00:00,605.74,605.74,603.21,604.6,441.7322661200001,BTC
2016-09-30 00:00:00,604.6,606.0,604.25,604.27,121.18187350000001,BTC
2016-09-30 01:00:00,604.27,604.93,604.25,604.93,49.314412090000005,BTC
2016-09-30 02:00:00,604.93,605.54,604.57,605.39,60.22971255,BTC
2016-09-30 03:00:00,605.39,605.68,605.03,605.23,21.49010648,BTC
2016-09-30 04:00:00,605.23,605.45,604.29,604.5,32.14691279000001,BTC
2016-09-30 05:00:00,604.5,604.5,604.3,604.41,6.364556919999997,BTC
2016-09-30 06:00:00,604.41,604.92,604.41,604.85,100.33845402000003,BTC
2016-09-30 07:00:00,604.85,605.08,603.99,605.03,122.79926417000001,BTC
2016-09-30 08:00:00,605.03,606.1,605.03,606.0,85.29469250999999,BTC
2016-09-30 09:00:00,606.0,606.0,605.57,605.62,47.02234921000001,BTC
2016-09-30 10:00:00,605.61,605.62,605.5,605.51,107.25336587000001,BTC
2016-09-30 11:00:00,605.51,605.51,604.66,604.68,137.03546512,BTC
2016-09-30 12:00:00,604.68,605.78,604.63,605.78,62.51298008,BTC
2016-09-30 13:00:00,605.25,606.9,605.25,606.41,92.92129175,BTC
2016-09-30 14:00:00,606.41,606.51,606.09,606.32,78.55433111,BTC
2016-09-30 15:00:00,606.32,606.58,606.12,606.36,125.03355061999999,BTC
2016-09-30 16:00:00,606.36,606.36,606.02,606.08,44.800859769999995,BTC
2016-09-30 17:00:00,606.08,607.0,606.08,606.99,128.71635532,BTC
2016-09-30 18:00:00,606.99,606.99,605.9,606.17,107.36419676999998,BTC
2016-09-30 19:00:00,606.17,606.58,605.98,606.0,23.260003400000002,BTC
2016-09-30 20:00:00,606.0,606.68,606.0,606.68,31.158317909999997,BTC
2016-09-30 21:00:00,606.7,607.0,606.08,606.82,56.363242710000016,BTC
2016-09-30 22:00:00,606.82,613.27,606.58,611.09,637.4737290200001,BTC
2016-09-30 23:00:00,611.08,611.11,610.9,611.1,63.65160921,BTC
2016-10-01 00:00:00,611.1,614.2,611.1,614.06,169.98848845000003,BTC
2016-10-01 01:00:00,614.07,614.62,613.11,613.11,120.26981419999997,BTC
2016-10-01 02:00:00,613.07,613.94,611.9,612.34,158.37438859000002,BTC
2016-10-01 03:00:00,612.34,613.16,611.44,613.08,71.05776105,BTC
2016-10-01 04:00:00,612.99,613.23,612.43,613.23,38.0524316,BTC
2016-10-01 05:00:00,613.23,613.24,612.0,612.9,57.83998808,BTC
2016-10-01 06:00:00,612.79,613.6,612.5,613.14,19.620561420000005,BTC
2016-10-01 07:00:00,613.14,613.6,612.7,613.27,59.03303008,BTC
2016-10-01 08:00:00,613.27,613.27,612.71,613.14,20.487478959999997,BTC
2016-10-01 09:00:00,613.3,613.65,613.08,613.59,29.511734899999997,BTC
2016-10-01 10:00:00,613.59,613.88,613.54,613.74,2.8924301499999996,BTC
2016-10-01 11:00:00,613.74,614.15,613.54,614.11,35.7947725,BTC
2016-10-01 12:00:00,614.13,614.15,613.23,613.95,37.560318550000005,BTC
2016-10-01 13:00:00,613.95,614.13,612.76,613.7,97.70270996000004,BTC
2016-10-01 14:00:00,613.7,614.25,613.42,614.25,75.98123618,BTC
2016-10-01 15:00:00,614.25,614.78,614.25,614.78,92.39654116000001,BTC
2016-10-01 16:00:00,614.78,616.42,614.78,616.33,160.42595828999995,BTC
2016-10-01 17:00:00,616.38,616.87,616.38,616.78,150.0952408,BTC
2016-10-01 18:00:00,616.79,616.79,614.3,615.2,107.98126422,BTC
2016-10-01 19:00:00,615.89,616.07,615.22,615.72,66.09509394999999,BTC
2016-10-01 20:00:00,615.72,615.75,614.31,615.14,151.57877307,BTC
2016-10-01 21:00:00,615.14,615.15,614.2,614.26,62.41353510999999,BTC
2016-10-01 22:00:00,614.23,614.23,614.0,614.09,27.454678019999996,BTC
2016-10-01 23:00:00,614.09,614.09,614.07,614.09,6.7163856,BTC
2016-10-02 00:00:00,614.09,614.13,614.06,614.11,29.523748029999997,BTC
2016-10-02 01:00:00,614.11,614.13,614.08,614.08,10.23847873,BTC
2016-10-02 02:00:00,614.05,614.14,614.01,614.05,14.299721970000004,BTC
2016-10-02 03:00:00,614.05,614.21,614.0,614.02,16.358987279999997,BTC
2016-10-02 04:00:00,614.01,614.18,614.0,614.08,33.19812203000002,BTC
2016-10-02 05:00:00,614.03,614.19,575.0,610.19,1749.3392512699995,BTC
2016-10-02 06:00:00,610.19,611.17,610.18,610.87,99.25532947,BTC
2016-10-02 07:00:00,610.87,611.19,610.5,611.0,88.48290791,BTC
2016-10-02 08:00:00,611.0,611.46,610.52,611.36,62.910764820000004,BTC
2016-10-02 09:00:00,611.36,611.78,611.08,611.39,76.60189991000001,BTC
2016-10-02 10:00:00,611.4,611.94,611.0,611.7,59.53802412000001,BTC
2016-10-02 11:00:00,611.7,611.7,610.14,610.64,92.83705081000002,BTC
2016-10-02 12:00:00,610.42,610.96,609.76,609.97,128.53491085000002,BTC
2016-10-02 13:00:00,610.31,610.35,609.0,609.51,101.36183319000001,BTC
2016-10-02 14:00:00,609.51,609.92,609.5,609.64,56.07765611,BTC
2016-10-02 15:00:00,609.64,609.76,607.0,607.1,166.70030747000007,BTC
2016-10-02 16:00:00,607.1,609.05,607.1,608.84,62.17470207000001,BTC
2016-10-02 17:00:00,608.84,609.0,608.52,608.9,15.647476099999999,BTC
2016-10-02 18:00:00,608.9,608.91,607.72,608.44,47.63357224000001,BTC
2016-10-02 19:00:00,608.67,608.93,608.0,608.48,40.328422100000004,BTC
2016-10-02 20:00:00,608.37,609.57,608.37,609.52,50.40223865,BTC
2016-10-02 21:00:00,609.53,609.53,609.52,609.52,3.0421620000000003,BTC
2016-10-02 22:00:00,609.52,609.99,609.52,609.94,16.02186889,BTC
2016-10-02 23:00:00,609.93,610.12,608.91,609.09,22.75838036,BTC
2016-10-03 00:00:00,609.09,609.26,608.91,609.04,7.185879890000001,BTC
2016-10-03 01:00:00,609.04,609.82,608.93,609.78,49.16766273000001,BTC
2016-10-03 02:00:00,609.78,611.44,609.78,611.44,169.61535704999997,BTC
2016-10-03 03:00:00,611.44,611.44,610.97,611.36,20.781852209999997,BTC
2016-10-03 04:00:00,610.99,611.47,610.99,611.44,13.147123740000001,BTC
2016-10-03 05:00:00,611.44,611.63,611.43,611.58,34.85535706,BTC
2016-10-03 06:00:00,611.6,611.87,611.55,611.8,18.697001539999995,BTC
2016-10-03 07:00:00,611.8,611.85,610.98,611.46,48.004695659999996,BTC
2016-10-03 08:00:00,611.6,611.87,610.97,611.86,96.87487582000001,BTC
2016-10-03 09:00:00,611.88,611.88,611.78,611.88,12.85225578,BTC
2016-10-03 10:00:00,611.88,611.88,611.03,611.73,26.653390609999995,BTC
2016-10-03 11:00:00,611.73,612.99,611.63,611.88,138.02630894,BTC
2016-10-03 12:00:00,612.46,612.85,611.95,612.35,26.16202714,BTC
2016-10-03 13:00:00,612.37,612.53,611.61,611.63,71.69914220999999,BTC
2016-10-03 14:00:00,611.63,612.35,611.62,611.66,109.27639171000001,BTC
2016-10-03 15:00:00,611.66,611.66,610.1,610.85,206.42144665000006,BTC
2016-10-03 16:00:00,611.15,611.74,610.85,611.56,106.14379914999999,BTC
2016-10-03 17:00:00,611.43,618.0,610.45,612.6,764.09367417,BTC
2016-10-03 18:00:00,612.57,612.57,612.16,612.16,107.59062266000002,BTC
2016-10-03 19:00:00,612.16,612.19,611.58,612.1,70.42984401000001,BTC
2016-10-03 20:00:00,612.1,612.92,611.57,612.77,611.85995387,BTC
2016-10-03 21:00:00,612.76,613.34,611.99,612.68,117.54902128000002,BTC
2016-10-03 22:00:00,612.68,613.33,612.02,612.76,102.86260270999999,BTC
2016-10-03 23:00:00,612.76,613.2,611.95,612.67,115.98615215,BTC
2016-10-04 00:00:00,612.68,612.68,612.08,612.14,21.799660019999997,BTC
2016-10-04 01:00:00,612.14,612.28,612.14,612.28,17.2124402,BTC
2016-10-04 02:00:00,612.28,614.11,612.24,612.36,207.29095293000006,BTC
2016-10-04 03:00:00,612.36,612.9,610.04,610.92,905.3444590600001,BTC
2016-10-04 04:00:00,610.93,612.27,610.54,610.87,83.62301065000001,BTC
2016-10-04 05:00:00,610.87,611.93,610.87,611.93,8.967020660000001,BTC
2016-10-04 06:00:00,611.93,611.93,610.5,611.19,20.520834599999997,BTC
2016-10-04 07:00:00,610.65,612.09,610.65,612.0,277.07215706,BTC
2016-10-04 08:00:00,612.0,612.1,611.41,611.93,97.76695844,BTC
2016-10-04 09:00:00,611.93,611.99,611.84,611.84,38.51690446999999,BTC
2016-10-04 10:00:00,611.84,611.84,611.32,611.32,71.50337939,BTC
2016-10-04 11:00:00,611.32,611.33,611.0,611.15,113.73786835000001,BTC
2016-10-04 12:00:00,611.15,612.0,611.14,611.54,370.85613072000007,BTC
2016-10-04 13:00:00,611.54,612.71,611.54,612.39,40.7045788,BTC
2016-10-04 14:00:00,612.34,612.51,611.54,611.68,1014.1507247700001,BTC
2016-10-04 15:00:00,611.66,611.89,611.35,611.89,32.827760070000004,BTC
2016-10-04 16:00:00,611.89,611.9,611.77,611.77,55.29589462000001,BTC
2016-10-04 17:00:00,611.85,611.85,611.04,611.04,42.13387584999999,BTC
2016-10-04 18:00:00,611.04,611.18,610.25,610.25,80.10054370999998,BTC
2016-10-04 19:00:00,610.36,611.05,610.04,611.05,118.53587652000002,BTC
2016-10-04 20:00:00,611.04,611.04,609.63,610.6,214.56355429999996,BTC
2016-10-04 21:00:00,610.61,610.64,610.01,610.03,62.71545714,BTC
2016-10-04 22:00:00,610.03,611.0,610.03,610.98,38.112543099999996,BTC
2016-10-04 23:00:00,610.75,610.99,610.0,610.98,43.73753192999999,BTC
2016-10-05 00:00:00,610.71,611.43,610.63,611.43,52.364607590000006,BTC
2016-10-05 01:00:00,611.44,611.77,611.11,611.27,26.246721480000005,BTC
2016-10-05 02:00:00,611.27,611.48,610.87,611.02,4.73719996,BTC
2016-10-05 03:00:00,611.02,611.16,610.0,610.72,63.776388409999996,BTC
2016-10-05 04:00:00,610.61,610.73,610.56,610.69,19.706541050000002,BTC
2016-10-05 05:00:00,610.69,610.69,610.21,610.21,2.21874762,BTC
2016-10-05 06:00:00,610.21,611.12,610.21,611.12,27.06430578999999,BTC
2016-10-05 07:00:00,611.11,611.2,611.11,611.15,31.76975147,BTC
2016-10-05 08:00:00,611.15,611.48,611.1,611.35,33.40327526,BTC
2016-10-05 09:00:00,611.29,611.33,610.66,610.66,16.941114260000003,BTC
2016-10-05 10:00:00,610.66,611.3,610.66,611.06,62.19822482,BTC
2016-10-05 11:00:00,611.07,611.3,611.07,611.3,19.29246552,BTC
2016-10-05 12:00:00,611.3,617.28,611.06,617.1,1342.82652538,BTC
2016-10-05 13:00:00,617.1,617.11,615.15,615.15,220.11877414999998,BTC
2016-10-05 14:00:00,615.15,616.1,614.88,615.58,206.19854689,BTC
2016-10-05 15:00:00,615.0,615.7,614.57,614.97,99.64479269000002,BTC
2016-10-05 16:00:00,614.97,616.22,614.01,614.69,89.47078698,BTC
2016-10-05 17:00:00,614.69,614.71,612.99,613.9,100.76813821999998,BTC
2016-10-05 18:00:00,613.72,614.34,613.5,613.99,230.92861305999998,BTC
2016-10-05 19:00:00,613.98,614.0,612.9,613.46,130.10704553,BTC
2016-10-05 20:00:00,613.38,614.0,613.37,614.0,129.27607857999996,BTC
2016-10-05 21:00:00,614.0,614.49,613.91,613.91,79.50220897,BTC
2016-10-05 22:00:00,614.05,614.74,613.35,614.45,204.92483221000006,BTC
2016-10-05 23:00:00,614.46,614.46,612.85,614.09,200.63381724999996,BTC
2016-10-06 00:00:00,614.3,614.3,613.46,613.6,32.2786863,BTC
2016-10-06 01:00:00,613.6,613.6,612.95,613.11,17.89983401,BTC
2016-10-06 02:00:00,613.11,613.41,612.83,613.18,28.5406755,BTC
2016-10-06 03:00:00,613.18,613.27,613.08,613.26,15.630098879999998,BTC
2016-10-06 04:00:00,613.26,613.26,612.98,612.98,0.44320000000000004,BTC
2016-10-06 05:00:00,612.98,613.03,612.98,613.03,1.27461664,BTC
2016-10-06 06:00:00,613.03,613.68,612.68,613.25,102.32981095999999,BTC
2016-10-06 07:00:00,613.25,613.88,613.25,613.68,50.122047880000004,BTC
2016-10-06 08:00:00,613.68,613.7,612.8,613.26,54.671072470000006,BTC
2016-10-06 09:00:00,613.26,613.99,612.89,613.42,175.74073282999996,BTC
2016-10-06 10:00:00,613.42,614.74,613.42,613.99,204.61533994999996,BTC
2016-10-06 11:00:00,613.99,614.26,613.6,614.0,35.63706412,BTC
2016-10-06 12:00:00,614.0,614.5,613.55,613.62,169.03944149000003,BTC
2016-10-06 13:00:00,613.78,614.03,613.62,613.62,150.66150032,BTC
2016-10-06 14:00:00,613.68,615.9,613.62,614.91,582.72181529,BTC
2016-10-06 15:00:00,614.91,615.0,613.51,614.32,331.90839833000007,BTC
2016-10-06 16:00:00,614.32,615.01,614.13,614.23,129.53280318999998,BTC
2016-10-06 17:00:00,614.23,614.24,613.5,614.0,89.55597587999998,BTC
2016-10-06 18:00:00,614.02,614.05,614.0,614.0,90.26342736000001,BTC
2016-10-06 19:00:00,614.0,614.29,613.69,614.04,45.72917645,BTC
2016-10-06 20:00:00,614.04,614.96,613.8,614.13,348.7423308700001,BTC
2016-10-06 21:00:00,614.13,615.0,613.86,614.01,96.55609214000002,BTC
2016-10-06 22:00:00,614.01,614.36,613.61,614.01,236.02151254999998,BTC
2016-10-06 23:00:00,614.01,614.08,613.51,613.51,22.606580460000004,BTC
2016-10-07 00:00:00,613.95,613.95,613.0,613.0,59.72996007000001,BTC
2016-10-07 01:00:00,613.0,613.9,613.0,613.34,58.08256856,BTC
2016-10-07 02:00:00,613.32,613.84,613.31,613.34,27.811224550000002,BTC
2016-10-07 03:00:00,613.34,613.38,613.21,613.36,435.55382211999995,BTC
2016-10-07 04:00:00,613.36,613.55,613.21,613.51,28.181413050000003,BTC
2016-10-07 05:00:00,613.51,616.48,613.51,616.26,356.4799092700001,BTC
2016-10-07 06:00:00,616.37,616.78,616.37,616.72,32.86187436000001,BTC
2016-10-07 07:00:00,616.72,617.28,616.6,617.16,257.65367366000004,BTC
2016-10-07 08:00:00,617.16,619.5,617.16,619.18,323.73666993,BTC
2016-10-07 09:00:00,619.18,619.26,617.7,618.73,130.13933234,BTC
2016-10-07 10:00:00,618.66,618.91,617.79,618.44,91.70880588000003,BTC
2016-10-07 11:00:00,618.44,619.77,618.44,619.68,97.08775978,BTC
2016-10-07 12:00:00,619.68,620.0,619.67,619.96,275.63332196,BTC
2016-10-07 13:00:00,619.96,621.0,619.9,620.8,278.9761773199999,BTC
2016-10-07 14:00:00,620.62,621.0,619.82,619.9,262.47159070999993,BTC
2016-10-07 15:00:00,619.9,620.57,617.14,617.14,706.0905719799998,BTC
2016-10-07 16:00:00,617.88,618.79,617.02,618.66,150.06854396000003,BTC
2016-10-07 17:00:00,618.66,619.05,617.91,618.33,98.81321552999998,BTC
2016-10-07 18:00:00,618.33,618.33,617.46,617.6,55.37272332999999,BTC
2016-10-07 19:00:00,617.63,619.99,617.63,619.4,187.24946377999999,BTC
2016-10-07 20:00:00,619.4,620.14,619.12,620.1,56.964541610000005,BTC
2016-10-07 21:00:00,620.1,621.71,618.78,620.27,398.3851579700001,BTC
2016-10-07 22:00:00,620.27,620.99,619.49,619.49,196.51522792,BTC
2016-10-07 23:00:00,620.27,620.38,618.65,620.13,182.35552553999997,BTC
2016-10-08 00:00:00,620.13,621.14,619.54,620.48,85.61613999999997,BTC
2016-10-08 01:00:00,620.53,620.59,619.63,620.18,25.761223420000004,BTC
2016-10-08 02:00:00,620.19,620.93,620.01,620.51,51.052702489999994,BTC
2016-10-08 03:00:00,620.51,622.0,620.39,621.89,243.01335823,BTC
2016-10-08 04:00:00,622.02,622.77,621.52,622.0,245.54949997,BTC
2016-10-08 05:00:00,622.0,622.3,621.29,622.13,114.74496128,BTC
2016-10-08 06:00:00,622.13,622.87,620.0,620.88,586.72972897,BTC
2016-10-08 07:00:00,620.88,621.19,620.0,620.63,109.38240063999999,BTC
2016-10-08 08:00:00,620.63,620.83,620.03,620.69,20.128569219999992,BTC
2016-10-08 09:00:00,620.69,620.82,620.0,620.61,80.06501601999999,BTC
2016-10-08 10:00:00,620.46,620.68,619.15,619.93,196.75873539,BTC
2016-10-08 11:00:00,619.93,620.0,619.55,619.55,26.58781276,BTC
2016-10-08 12:00:00,619.55,620.0,619.0,619.01,108.58961861000003,BTC
2016-10-08 13:00:00,619.01,619.57,618.68,619.5,63.34182398000001,BTC
2016-10-08 14:00:00,619.5,619.55,618.01,618.43,254.32083015999999,BTC
2016-10-08 15:00:00,618.43,619.58,617.91,618.21,281.20028578,BTC
2016-10-08 16:00:00,618.21,619.07,618.09,618.65,44.04944539,BTC
2016-10-08 17:00:00,618.65,620.1,618.65,619.89,95.00658720999999,BTC
2016-10-08 18:00:00,619.41,620.03,619.25,619.69,25.082810859999995,BTC
2016-10-08 19:00:00,619.69,620.54,619.45,620.37,180.58856905000007,BTC
2016-10-08 20:00:00,620.14,620.76,620.0,620.69,50.85638494,BTC
2016-10-08 21:00:00,620.2,620.7,620.09,620.29,15.933589209999994,BTC
2016-10-08 22:00:00,620.29,620.7,620.29,620.69,25.896888129999997,BTC
2016-10-08 23:00:00,620.6,620.77,620.5,620.5,33.940044220000004,BTC
2016-10-09 00:00:00,620.7,620.91,620.7,620.73,10.012378240000002,BTC
2016-10-09 01:00:00,620.5,620.74,619.74,620.4,24.435129539999995,BTC
2016-10-09 02:00:00,620.03,620.19,619.5,619.55,15.829268710000001,BTC
2016-10-09 03:00:00,619.55,619.59,616.7,617.78,483.96080373999996,BTC
2016-10-09 04:00:00,617.78,618.0,617.78,617.9,4.20718025,BTC
2016-10-09 05:00:00,617.9,618.0,617.9,617.92,15.772080599999999,BTC
2016-10-09 06:00:00,617.92,618.79,617.92,618.79,16.35414952,BTC
2016-10-09 07:00:00,618.79,618.79,618.58,618.69,50.750494939999996,BTC
2016-10-09 08:00:00,618.69,618.7,616.88,618.5,76.36362854999999,BTC
2016-10-09 09:00:00,618.49,618.56,618.34,618.56,31.491841450000003,BTC
2016-10-09 10:00:00,618.56,618.56,618.25,618.25,53.74168135000001,BTC
2016-10-09 11:00:00,618.25,618.48,617.96,618.34,47.409681469999995,BTC
2016-10-09 12:00:00,618.34,618.63,617.53,618.29,220.86945950999993,BTC
2016-10-09 13:00:00,618.29,619.88,618.12,619.27,277.95897448,BTC
2016-10-09 14:00:00,619.27,619.7,618.66,619.11,73.72133894000001,BTC
2016-10-09 15:00:00,619.11,619.3,618.61,619.25,59.508873259999994,BTC
2016-10-09 16:00:00,619.25,619.48,618.55,618.56,61.779069109999995,BTC
2016-10-09 17:00:00,618.56,618.84,618.27,618.52,26.772617850000007,BTC
2016-10-09 18:00:00,618.52,618.86,617.91,618.34,49.782408759999996,BTC
2016-10-09 19:00:00,618.34,618.34,616.0,616.75,353.9262536299999,BTC
2016-10-09 20:00:00,616.91,616.91,614.01,615.85,593.7604844599999,BTC
2016-10-09 21:00:00,615.68,616.3,614.98,615.54,31.768045249999997,BTC
2016-10-09 22:00:00,615.54,616.06,615.42,615.42,29.049808000000002,BTC
2016-10-09 23:00:00,615.42,616.56,615.42,616.56,22.84959234,BTC
2016-10-10 00:00:00,616.56,616.56,616.54,616.55,3.05319857,BTC
2016-10-10 01:00:00,616.55,616.55,616.54,616.55,59.60354538000001,BTC
2016-10-10 02:00:00,616.55,619.06,616.54,618.82,134.78551690999996,BTC
2016-10-10 03:00:00,618.82,619.54,618.81,619.54,121.26906626999998,BTC
2016-10-10 04:00:00,619.42,620.0,619.36,619.76,77.65215307,BTC
2016-10-10 05:00:00,619.99,619.99,619.2,619.59,61.940666060000005,BTC
2016-10-10 06:00:00,619.59,619.6,618.64,619.22,192.59956870000002,BTC
2016-10-10 07:00:00,619.22,619.6,618.5,619.3,203.11027300999996,BTC
2016-10-10 08:00:00,619.3,619.57,619.3,619.36,4.48685223,BTC
2016-10-10 09:00:00,619.36,619.36,618.21,618.21,59.58717845,BTC
2016-10-10 10:00:00,618.21,618.69,617.52,618.29,140.72265553,BTC
2016-10-10 11:00:00,618.29,618.59,617.52,617.72,60.412574019999994,BTC
2016-10-10 12:00:00,617.72,617.72,617.21,617.55,140.53139532999998,BTC
2016-10-10 13:00:00,617.55,618.6,617.54,618.59,40.84053267000001,BTC
2016-10-10 14:00:00,618.59,619.69,617.83,618.16,194.87971290999997,BTC
2016-10-10 15:00:00,617.82,617.84,615.91,616.79,193.0604705400001,BTC
2016-10-10 16:00:00,616.78,618.31,616.78,617.83,136.18107163000005,BTC
2016-10-10 17:00:00,617.83,618.04,617.0,617.94,572.240829,BTC
2016-10-10 18:00:00,617.94,618.34,617.93,617.95,108.97466452999996,BTC
