timestamp,open,high,low,close,volume,symbol
2017-03-14 09:00:00,1231.3,1232.8,1229.0,1229.5,220.90811370999998,BTC
2017-03-14 10:00:00,1229.4,1234.9,1229.3,1233.0,365.3582223699999,BTC
2017-03-14 11:00:00,1232.8,1240.6,1230.6,1240.5,849.6461114000003,BTC
2017-03-14 12:00:00,1240.5,1242.0,1235.0,1241.9,660.4023620199999,BTC
2017-03-14 13:00:00,1242.0,1248.5,1240.0,1248.5,1426.0348762999995,BTC
2017-03-14 14:00:00,1248.5,1258.8,1248.0,1253.8,3005.6648306499987,BTC
2017-03-14 15:00:00,1253.6,1254.0,1246.1,1246.8,1081.5690741599997,BTC
2017-03-14 16:00:00,1246.8,1253.0,1246.8,1249.0,791.29200636,BTC
2017-03-14 17:00:00,1249.5,1251.7,1248.1,1251.4,836.1180360399999,BTC
2017-03-14 18:00:00,1251.4,1251.9,1246.0,1246.0,457.2267683999999,BTC
2017-03-14 19:00:00,1246.0,1250.1,1241.9,1249.9,790.5006469700002,BTC
2017-03-14 20:00:00,1249.9,1252.9,1249.5,1252.2,504.60558550999986,BTC
2017-03-14 21:00:00,1252.2,1252.4,1245.3,1247.8,848.43900761,BTC
2017-03-14 22:00:00,1247.9,1249.0,1238.7,1244.0,1408.5122220299997,BTC
2017-03-14 23:00:00,1244.0,1246.4,1243.9,1245.0,355.64950653,BTC
2017-03-15 00:00:00,1244.4,1247.7,1241.0,1243.3,387.07186695999997,BTC
2017-03-15 01:00:00,1242.9,1249.5,1241.3,1248.4,317.28207575000016,BTC
2017-03-15 02:00:00,1248.1,1249.0,1246.7,1248.4,184.94275142999993,BTC
2017-03-15 03:00:00,1248.1,1248.7,1244.0,1245.1,198.53355802,BTC
2017-03-15 04:00:00,1245.4,1246.5,1244.0,1246.4,129.07382251000004,BTC
2017-03-15 05:00:00,1246.2,1248.9,1244.0,1248.8,126.32786857,BTC
2017-03-15 06:00:00,1248.8,1253.0,1248.6,1252.5,254.58681848000003,BTC
2017-03-15 07:00:00,1252.2,1253.0,1249.9,1252.9,159.40993962999997,BTC
2017-03-15 08:00:00,1252.9,1253.2,1251.7,1251.8,146.0078253500001,BTC
2017-03-15 09:00:00,1251.8,1253.2,1246.8,1247.5,309.40943264000003,BTC
2017-03-15 10:00:00,1247.2,1252.1,1244.1,1247.8,470.69126192999994,BTC
2017-03-15 11:00:00,1251.0,1253.9,1246.0,1252.6,813.0115995799999,BTC
2017-03-15 12:00:00,1252.5,1258.9,1252.0,1256.9,978.6934753300003,BTC
2017-03-15 13:00:00,1257.1,1258.9,1253.8,1255.1,1165.8802365400004,BTC
2017-03-15 14:00:00,1254.6,1256.0,1251.0,1253.0,1175.3747271600002,BTC
2017-03-15 15:00:00,1254.1,1256.8,1253.0,1256.3,404.44048037,BTC
2017-03-15 16:00:00,1256.3,1256.6,1243.9,1249.6,2079.2589392600003,BTC
2017-03-15 17:00:00,1249.6,1253.2,1248.6,1248.6,1031.51819838,BTC
2017-03-15 18:00:00,1248.3,1252.4,1246.0,1249.3,695.6814752799999,BTC
2017-03-15 19:00:00,1249.4,1250.3,1246.2,1247.9,1059.3015835699998,BTC
2017-03-15 20:00:00,1248.5,1252.0,1248.4,1250.0,547.20741363,BTC
2017-03-15 21:00:00,1250.1,1252.7,1250.1,1251.9,350.07695914999994,BTC
2017-03-15 22:00:00,1251.9,1263.9,1251.4,1261.6,1061.1623358,BTC
2017-03-15 23:00:00,1261.8,1262.2,1255.1,1256.2,838.5500409700004,BTC
2017-03-16 00:00:00,1257.1,1259.7,1251.4,1251.9,842.9773142499998,BTC
2017-03-16 01:00:00,1251.5,1257.2,1251.5,1254.3,634.4553519199999,BTC
2017-03-16 02:00:00,1254.9,1255.9,1247.2,1248.0,1076.5993624,BTC
2017-03-16 03:00:00,1248.0,1249.9,1240.3,1244.2,1221.353628,BTC
2017-03-16 04:00:00,1243.5,1244.9,1235.0,1242.0,1329.3959248700003,BTC
2017-03-16 05:00:00,1241.6,1242.0,1210.1,1218.6,3779.7100009900005,BTC
2017-03-16 06:00:00,1218.1,1237.4,1218.1,1233.2,2079.43481502,BTC
2017-03-16 07:00:00,1233.6,1235.7,1228.3,1230.4,1002.9697475399998,BTC
2017-03-16 08:00:00,1230.4,1233.1,1220.1,1223.4,1463.1669390700006,BTC
2017-03-16 09:00:00,1223.5,1225.1,1213.1,1220.8,936.9652557399997,BTC
2017-03-16 10:00:00,1219.9,1234.4,1219.9,1232.3,793.2096698,BTC
2017-03-16 11:00:00,1231.9,1234.1,1221.0,1230.6,1127.7359973900002,BTC
2017-03-16 12:00:00,1229.2,1231.2,1210.2,1214.5,1586.64520925,BTC
2017-03-16 13:00:00,1214.5,1222.0,1212.5,1218.1,1310.7531029900003,BTC
2017-03-16 14:00:00,1217.9,1223.8,1217.0,1218.7,1071.4591044400001,BTC
2017-03-16 15:00:00,1218.9,1220.9,1212.1,1216.0,1169.78666765,BTC
2017-03-16 16:00:00,1216.0,1219.9,1212.4,1218.5,982.8062261299998,BTC
2017-03-16 17:00:00,1218.4,1221.1,1213.5,1220.5,712.6806186700001,BTC
2017-03-16 18:00:00,1220.6,1222.0,1214.2,1214.6,685.8076322100001,BTC
2017-03-16 19:00:00,1214.8,1214.9,1182.0,1186.0,6244.34384452,BTC
2017-03-16 20:00:00,1186.4,1195.7,1149.2,1158.5,6573.938077579999,BTC
2017-03-16 21:00:00,1157.9,1171.0,1132.5,1164.6,6705.7334789199995,BTC
2017-03-16 22:00:00,1164.8,1182.8,1151.5,1173.8,3245.0720118299996,BTC
2017-03-16 23:00:00,1173.9,1185.7,1168.6,1168.6,1957.1858421399997,BTC
2017-03-17 00:00:00,1169.1,1169.8,1153.0,1164.9,1918.6231755300003,BTC
2017-03-17 01:00:00,1165.0,1169.6,1160.0,1161.2,1315.2099623899996,BTC
2017-03-17 02:00:00,1161.2,1161.2,1132.0,1145.1,2382.90256314,BTC
2017-03-17 03:00:00,1144.5,1145.2,1100.1,1121.1,5242.781691239999,BTC
2017-03-17 04:00:00,1122.2,1138.1,1111.0,1127.0,1884.0213281299998,BTC
2017-03-17 05:00:00,1127.6,1139.0,1127.0,1139.0,1218.3550030899996,BTC
2017-03-17 06:00:00,1138.8,1139.9,1085.4,1102.7,3011.3836900999995,BTC
2017-03-17 07:00:00,1099.7,1122.6,1097.0,1105.4,2871.589898840001,BTC
2017-03-17 08:00:00,1105.3,1134.6,1100.0,1107.9,4440.26402483,BTC
2017-03-17 09:00:00,1107.8,1113.2,1086.9,1107.9,2782.0049191400003,BTC
2017-03-17 10:00:00,1109.5,1129.9,1107.1,1129.7,1511.4785140199997,BTC
2017-03-17 11:00:00,1129.6,1149.8,1122.6,1146.2,2706.09238277,BTC
2017-03-17 12:00:00,1146.4,1155.0,1138.0,1153.7,2288.8642225599997,BTC
2017-03-17 13:00:00,1153.8,1155.3,1142.0,1142.4,1836.5234389399996,BTC
2017-03-17 14:00:00,1142.4,1160.0,1142.2,1159.8,1110.5865875099998,BTC
2017-03-17 15:00:00,1159.7,1160.0,1150.0,1151.9,1608.3582467900005,BTC
2017-03-17 16:00:00,1152.0,1154.6,1150.0,1150.1,1282.39874596,BTC
2017-03-17 17:00:00,1150.1,1150.6,1133.1,1133.2,2560.1451187700004,BTC
2017-03-17 18:00:00,1133.7,1133.7,1109.1,1114.4,2914.3467448799997,BTC
2017-03-17 19:00:00,1114.2,1127.8,1114.0,1119.1,1346.1482950599998,BTC
2017-03-17 20:00:00,1119.1,1122.6,1106.8,1106.9,1814.2267339799994,BTC
2017-03-17 21:00:00,1106.9,1107.7,1076.0,1105.1,4687.167519389999,BTC
2017-03-17 22:00:00,1105.3,1105.3,1070.3,1084.0,2760.19499007,BTC
2017-03-17 23:00:00,1083.8,1089.1,1065.0,1070.4,2483.9808030799995,BTC
2017-03-18 00:00:00,1067.8,1097.9,1065.1,1079.1,1720.62520962,BTC
2017-03-18 01:00:00,1079.4,1093.8,1072.5,1074.2,799.5642199099998,BTC
2017-03-18 02:00:00,1074.8,1081.7,1052.7,1054.9,2240.3092720999985,BTC
2017-03-18 03:00:00,1055.0,1062.1,1053.1,1054.0,1152.00617458,BTC
2017-03-18 04:00:00,1053.7,1085.9,1053.5,1064.4,2908.48486478,BTC
2017-03-18 05:00:00,1064.5,1069.7,1052.7,1060.9,1371.6096950800002,BTC
2017-03-18 06:00:00,1061.0,1069.9,1057.8,1065.8,1102.44511526,BTC
2017-03-18 07:00:00,1065.8,1073.5,1064.0,1067.9,1437.0851568200005,BTC
2017-03-18 08:00:00,1067.7,1068.5,1065.1,1068.5,908.1122126399999,BTC
2017-03-18 09:00:00,1068.5,1089.7,1065.2,1087.6,1255.0113349200003,BTC
2017-03-18 10:00:00,1087.2,1092.9,1083.3,1083.9,932.11214964,BTC
2017-03-18 11:00:00,1083.7,1084.8,1076.2,1081.9,529.7025552000001,BTC
2017-03-18 12:00:00,1082.3,1083.3,1057.5,1060.5,2027.2931362000002,BTC
2017-03-18 13:00:00,1060.9,1064.5,1001.0,1028.9,8131.337787689998,BTC
2017-03-18 14:00:00,1029.0,1034.7,980.7,991.5,8906.191252860004,BTC
2017-03-18 15:00:00,991.5,1009.0,941.11,970.52,10781.7405727,BTC
2017-03-18 16:00:00,972.3,1005.5,951.3,1003.1,8284.99473513,BTC
2017-03-18 17:00:00,1003.1,1005.0,984.42,1000.5,3271.425549009999,BTC
2017-03-18 18:00:00,1000.7,1004.0,970.0,978.3,3692.7856684900003,BTC
2017-03-18 19:00:00,978.38,992.7,971.66,977.53,1627.5136123500001,BTC
2017-03-18 20:00:00,977.63,980.5,950.11,950.11,4015.8860325199994,BTC
2017-03-18 21:00:00,950.2,976.8,935.11,976.8,5769.248994589999,BTC
2017-03-18 22:00:00,976.75,979.98,940.11,941.9,3622.3847893599996,BTC
2017-03-18 23:00:00,941.42,971.63,940.11,971.51,4503.836526010001,BTC
2017-03-19 00:00:00,971.63,985.88,971.0,976.4,2613.6544116699984,BTC
2017-03-19 01:00:00,976.4,1002.2,975.1,996.9,2427.80253171,BTC
2017-03-19 02:00:00,996.91,1016.8,995.21,1014.1,1480.5590116300002,BTC
2017-03-19 03:00:00,1014.3,1014.6,999.17,999.8,1295.0475963899999,BTC
2017-03-19 04:00:00,999.7,1000.8,982.9,998.89,1483.0598299300007,BTC
2017-03-19 05:00:00,998.89,1007.0,995.9,1003.2,733.3538560699998,BTC
2017-03-19 06:00:00,1003.2,1003.3,995.13,996.6,534.6604284499999,BTC
2017-03-19 07:00:00,996.8,1010.9,996.8,1003.7,623.6463319100001,BTC
2017-03-19 08:00:00,1004.2,1010.7,998.2,1005.2,629.8213973599999,BTC
2017-03-19 09:00:00,1005.1,1005.2,969.4,978.0,2266.96805862,BTC
2017-03-19 10:00:00,978.0,992.9,974.2,991.0,2936.1280632599996,BTC
2017-03-19 11:00:00,991.0,995.0,988.7,992.8,345.53637315,BTC
2017-03-19 12:00:00,992.6,999.78,992.5,995.2,585.50693584,BTC
2017-03-19 13:00:00,995.29,995.4,982.9,989.0,850.76267622,BTC
2017-03-19 14:00:00,989.02,999.5,989.02,999.19,592.2957394600002,BTC
2017-03-19 15:00:00,999.3,1035.0,995.92,1027.9,2851.182912009999,BTC
2017-03-19 16:00:00,1027.9,1046.9,1026.8,1045.8,3101.0366023399997,BTC
2017-03-19 17:00:00,1045.9,1046.0,1024.8,1033.0,1715.3736736100002,BTC
2017-03-19 18:00:00,1032.9,1050.0,1031.2,1045.0,2135.82334831,BTC
2017-03-19 19:00:00,1045.0,1059.0,1040.2,1049.8,2949.61574,BTC
2017-03-19 20:00:00,1049.7,1052.0,1037.0,1052.0,1756.299362,BTC
2017-03-19 21:00:00,1052.1,1054.2,1033.9,1039.0,1363.71609736,BTC
2017-03-19 22:00:00,1039.0,1042.3,1017.8,1034.7,2089.074008730001,BTC
2017-03-19 23:00:00,1036.9,1038.4,1009.7,1016.5,1619.8828548500003,BTC
2017-03-20 00:00:00,1016.1,1024.0,1011.0,1020.6,1029.2184527400004,BTC
2017-03-20 01:00:00,1020.7,1029.0,1019.0,1026.3,484.1301256399999,BTC
2017-03-20 02:00:00,1026.1,1039.4,1026.1,1032.4,580.7111524000001,BTC
2017-03-20 03:00:00,1032.2,1045.0,1030.4,1036.0,777.8948708900001,BTC
2017-03-20 04:00:00,1035.2,1038.7,1033.7,1034.9,273.70235603000003,BTC
2017-03-20 05:00:00,1035.0,1037.3,1026.9,1029.3,563.21839122,BTC
2017-03-20 06:00:00,1028.8,1030.0,1012.0,1022.1,1387.1912009700002,BTC
2017-03-20 07:00:00,1022.0,1029.1,1011.4,1026.7,725.3924713000002,BTC
2017-03-20 08:00:00,1026.7,1026.7,1013.6,1014.3,570.7115828500001,BTC
2017-03-20 09:00:00,1014.3,1034.9,1014.0,1034.2,637.44748037,BTC
2017-03-20 10:00:00,1034.1,1039.9,1030.0,1039.9,1082.6567323399997,BTC
2017-03-20 11:00:00,1039.3,1045.0,1038.0,1044.9,764.60254294,BTC
2017-03-20 12:00:00,1045.0,1046.0,1040.3,1045.9,584.0875348900001,BTC
2017-03-20 13:00:00,1045.9,1052.1,1043.0,1049.3,1193.2591020999996,BTC
2017-03-20 14:00:00,1047.8,1048.7,1034.5,1037.6,886.82163064,BTC
2017-03-20 15:00:00,1036.6,1046.9,1035.5,1042.5,847.9611138000002,BTC
2017-03-20 16:00:00,1042.5,1054.2,1042.5,1049.2,1226.27842677,BTC
2017-03-20 17:00:00,1049.2,1052.0,1039.0,1047.0,739.7024732600003,BTC
2017-03-20 18:00:00,1045.6,1049.8,1037.2,1045.5,957.0551962999997,BTC
2017-03-20 19:00:00,1045.9,1046.6,1024.9,1033.7,1750.9891888800003,BTC
2017-03-20 20:00:00,1032.6,1037.0,1023.0,1026.7,731.37124107,BTC
2017-03-20 21:00:00,1027.1,1047.0,1026.5,1043.2,1219.0363550900006,BTC
2017-03-20 22:00:00,1043.1,1045.4,1039.8,1040.8,460.2871783400001,BTC
2017-03-20 23:00:00,1040.9,1041.8,1033.6,1040.5,799.3261232700002,BTC
2017-03-21 00:00:00,1040.5,1051.5,1039.0,1051.4,837.1354511900003,BTC
2017-03-21 01:00:00,1051.4,1054.0,1048.1,1053.6,914.1973956499997,BTC
2017-03-21 02:00:00,1053.6,1054.9,1050.3,1054.9,753.69443932,BTC
2017-03-21 03:00:00,1055.0,1065.0,1053.8,1064.1,1025.3828257599998,BTC
2017-03-21 04:00:00,1064.1,1078.5,1061.7,1078.5,1119.0032049099998,BTC
2017-03-21 05:00:00,1078.3,1080.2,1074.6,1077.6,960.6132843299997,BTC
2017-03-21 06:00:00,1077.4,1082.0,1071.0,1081.5,790.86982772,BTC
2017-03-21 07:00:00,1081.5,1083.0,1075.3,1076.9,698.3624774799995,BTC
2017-03-21 08:00:00,1076.5,1080.3,1073.5,1078.2,773.15139739,BTC
2017-03-21 09:00:00,1078.2,1078.6,1071.6,1074.3,811.2437991900003,BTC
2017-03-21 10:00:00,1074.3,1075.5,1064.4,1068.4,1460.41824122,BTC
2017-03-21 11:00:00,1068.4,1087.4,1067.7,1087.3,1773.6015423999995,BTC
2017-03-21 12:00:00,1087.4,1096.0,1086.2,1089.9,2976.82470386,BTC
2017-03-21 13:00:00,1089.9,1097.0,1078.5,1091.0,1791.9624391000002,BTC
2017-03-21 14:00:00,1091.0,1094.9,1085.5,1086.8,1338.6042630900001,BTC
2017-03-21 15:00:00,1087.8,1093.0,1084.1,1087.5,1162.33428778,BTC
2017-03-21 16:00:00,1087.7,1109.9,1086.0,1106.8,2475.58183247,BTC
2017-03-21 17:00:00,1106.4,1118.8,1102.6,1111.3,2394.8517050100004,BTC
2017-03-21 18:00:00,1111.3,1112.6,1104.7,1107.0,1008.0026376899999,BTC
2017-03-21 19:00:00,1107.0,1113.4,1104.1,1112.8,754.82369496,BTC
2017-03-21 20:00:00,1112.5,1116.0,1085.6,1095.6,2200.5180180399993,BTC
2017-03-21 21:00:00,1095.7,1110.5,1095.6,1109.0,1086.95812222,BTC
2017-03-21 22:00:00,1108.6,1122.3,1107.2,1116.3,2209.49733894,BTC
2017-03-21 23:00:00,1116.4,1116.6,1109.0,1115.9,599.8896786299998,BTC
2017-03-22 00:00:00,1115.7,1116.0,1098.9,1099.6,894.6682848399996,BTC
2017-03-22 01:00:00,1099.6,1105.6,1096.0,1103.1,649.3371392999999,BTC
2017-03-22 02:00:00,1103.1,1103.1,1085.7,1090.3,1358.5912627999996,BTC
2017-03-22 03:00:00,1090.1,1094.9,1089.7,1093.0,284.7829975499999,BTC
2017-03-22 04:00:00,1093.1,1098.5,1087.1,1098.0,653.0783891800002,BTC
2017-03-22 05:00:00,1098.4,1102.4,1098.1,1101.0,340.43723274999996,BTC
2017-03-22 06:00:00,1101.4,1101.9,1093.1,1093.6,423.27227884,BTC
2017-03-22 07:00:00,1093.6,1094.4,1056.6,1057.8,1860.2401029799996,BTC
2017-03-22 08:00:00,1057.6,1074.1,1046.0,1046.0,2895.17308811,BTC
2017-03-22 09:00:00,1046.1,1067.2,1046.1,1066.4,1848.0677210499998,BTC
2017-03-22 10:00:00,1066.1,1083.0,1057.3,1078.3,2084.8083679999995,BTC
2017-03-22 11:00:00,1078.7,1082.0,1067.5,1069.3,2074.6823905,BTC
2017-03-22 12:00:00,1067.6,1070.5,1051.1,1053.6,1718.8993998200003,BTC
2017-03-22 13:00:00,1053.6,1059.6,1018.5,1018.5,3218.8659139600004,BTC
2017-03-22 14:00:00,1018.4,1027.0,1002.6,1022.1,3556.9776244400005,BTC
2017-03-22 15:00:00,1022.0,1025.9,1008.8,1016.8,1720.84797166,BTC
2017-03-22 16:00:00,1016.5,1035.0,1013.2,1023.6,1406.0332565200001,BTC
2017-03-22 17:00:00,1023.7,1025.5,1014.4,1018.3,728.2126773000002,BTC
2017-03-22 18:00:00,1018.4,1018.4,985.55,1002.6,3951.433553699998,BTC
2017-03-22 19:00:00,1003.1,1022.0,992.6,1014.0,2398.304413369999,BTC
2017-03-22 20:00:00,1013.3,1017.4,1001.0,1010.6,1221.9892813399997,BTC
2017-03-22 21:00:00,1011.5,1021.9,1009.5,1016.0,1207.2234642799997,BTC
2017-03-22 22:00:00,1016.0,1027.8,1010.1,1027.8,1242.63757275,BTC
2017-03-22 23:00:00,1029.0,1043.7,1027.9,1039.1,1545.3043838299998,BTC
2017-03-23 00:00:00,1039.3,1045.8,1032.7,1034.0,1405.497032449999,BTC
2017-03-23 01:00:00,1034.0,1037.2,1022.1,1029.7,641.9883526099998,BTC
2017-03-23 02:00:00,1029.7,1039.3,1029.6,1029.8,457.96995408000004,BTC
2017-03-23 03:00:00,1029.7,1038.9,1029.7,1038.2,235.36225502999997,BTC
2017-03-23 04:00:00,1038.2,1039.1,1025.0,1025.2,430.92505198000003,BTC
2017-03-23 05:00:00,1025.7,1026.0,1018.0,1022.2,426.49011219,BTC
2017-03-23 06:00:00,1022.3,1032.8,1018.6,1030.1,325.21254189000007,BTC
2017-03-23 07:00:00,1030.2,1038.9,1030.1,1038.6,370.34704866,BTC
2017-03-23 08:00:00,1038.8,1039.0,1030.8,1038.0,587.6367425,BTC
2017-03-23 09:00:00,1038.2,1039.9,1028.0,1029.4,711.6067983900003,BTC
2017-03-23 10:00:00,1029.4,1040.4,1028.0,1040.0,888.3121118100001,BTC
2017-03-23 11:00:00,1038.6,1055.0,1038.6,1045.3,1299.5311819499996,BTC
2017-03-23 12:00:00,1045.2,1054.0,1044.5,1048.5,1018.5022303600002,BTC
2017-03-23 13:00:00,1048.5,1053.9,1047.0,1052.1,696.21133964,BTC
2017-03-23 14:00:00,1052.1,1053.0,1042.0,1045.0,1077.4487403800003,BTC
2017-03-23 15:00:00,1045.0,1050.0,1042.7,1046.1,507.36387065,BTC
2017-03-23 16:00:00,1046.0,1049.0,1043.5,1043.9,532.2870316299999,BTC
2017-03-23 17:00:00,1043.0,1043.9,1036.2,1038.9,891.1577444200003,BTC
2017-03-23 18:00:00,1038.9,1040.8,1033.6,1035.9,568.1687158999998,BTC
2017-03-23 19:00:00,1036.2,1042.6,1036.0,1039.4,541.4964136799999,BTC
2017-03-23 20:00:00,1040.0,1046.7,1039.3,1042.8,611.7359162100001,BTC
2017-03-23 21:00:00,1042.8,1045.9,1028.6,1030.8,1424.77516148,BTC
2017-03-23 22:00:00,1030.7,1035.0,1025.1,1025.2,851.5346581800001,BTC
2017-03-23 23:00:00,1025.7,1034.2,1022.4,1032.7,1379.25647033,BTC
2017-03-24 00:00:00,1032.7,1034.6,1025.0,1025.0,301.75048372,BTC
2017-03-24 01:00:00,1025.0,1030.6,1015.0,1015.2,1298.1791610399998,BTC
2017-03-24 02:00:00,1015.1,1019.9,1011.1,1017.3,478.5247321400001,BTC
2017-03-24 03:00:00,1017.3,1021.5,1013.2,1013.2,500.19110133999993,BTC
2017-03-24 04:00:00,1013.4,1014.4,991.0,1000.5,2070.55209643,BTC
2017-03-24 05:00:00,1000.4,1015.2,996.0,1014.8,875.0622770799997,BTC
2017-03-24 06:00:00,1015.0,1015.1,1006.0,1012.1,373.41716150000013,BTC
2017-03-24 07:00:00,1012.5,1017.8,1012.5,1013.8,497.4515996700001,BTC
2017-03-24 08:00:00,1013.8,1017.7,1010.3,1012.7,845.6503939699999,BTC
2017-03-24 09:00:00,1013.0,1014.6,1002.0,1007.9,605.5044815799997,BTC
2017-03-24 10:00:00,1007.9,1011.0,995.0,1000.2,1404.829991199999,BTC
2017-03-24 11:00:00,1000.0,1006.2,981.1,993.0,2379.05308738,BTC
2017-03-24 12:00:00,992.89,997.98,970.2,970.7,3054.4748217999995,BTC
2017-03-24 13:00:00,970.9,982.28,969.7,977.28,3227.7265855899996,BTC
2017-03-24 14:00:00,977.28,995.0,977.21,990.4,2035.092400130001,BTC
2017-03-24 15:00:00,990.0,995.37,987.0,987.3,1132.6340266500001,BTC
2017-03-24 16:00:00,987.41,988.38,973.0,979.9,1989.1860637000004,BTC
2017-03-24 17:00:00,979.6,988.7,979.4,985.11,914.2975504899999,BTC
2017-03-24 18:00:00,985.11,986.97,973.6,976.6,1205.8993238299995,BTC
2017-03-24 19:00:00,976.4,979.5,963.73,978.4,1576.2499445500002,BTC
2017-03-24 20:00:00,978.5,978.8,962.22,962.22,1966.80091518,BTC
2017-03-24 21:00:00,962.22,966.09,952.85,958.43,3518.4756605600005,BTC
2017-03-24 22:00:00,957.7,961.99,930.0,933.8,4223.679317429998,BTC
2017-03-24 23:00:00,933.8,953.1,928.0,942.13,4821.3269573399975,BTC
2017-03-25 00:00:00,942.14,959.0,933.1,946.17,3154.70774031,BTC
2017-03-25 01:00:00,943.91,945.9,928.2,936.64,1738.61630955,BTC
2017-03-25 02:00:00,936.85,944.6,932.21,943.0,615.6757618999999,BTC
2017-03-25 03:00:00,943.0,943.08,920.0,925.07,1048.64067542,BTC
2017-03-25 04:00:00,925.07,925.1,900.2,903.6,3037.03642285,BTC
2017-03-25 05:00:00,903.8,917.49,902.1,905.4,1206.5081578400002,BTC
2017-03-25 06:00:00,905.7,912.79,900.2,905.2,1354.8751806000002,BTC
2017-03-25 07:00:00,905.25,942.99,905.0,934.79,2994.66331702,BTC
2017-03-25 08:00:00,934.8,935.1,888.2,892.0,3618.15032902,BTC
2017-03-25 09:00:00,891.9,919.9,889.71,919.76,1251.1155142300004,BTC
2017-03-25 10:00:00,918.3,918.83,905.89,906.7,1070.5637897,BTC
2017-03-25 11:00:00,907.31,910.28,897.72,910.28,1994.7091098199992,BTC
2017-03-25 12:00:00,910.78,925.0,910.78,923.89,1505.3842131000006,BTC
2017-03-25 13:00:00,923.89,949.8,919.94,940.06,3150.15637601,BTC
2017-03-25 14:00:00,940.05,945.41,931.0,945.41,904.7498735999999,BTC
2017-03-25 15:00:00,945.49,947.0,932.51,933.79,1106.6658612899998,BTC
2017-03-25 16:00:00,934.69,936.26,925.11,932.48,1308.46211158,BTC
2017-03-25 17:00:00,932.63,955.2,931.4,952.9,2065.3454176400014,BTC
2017-03-25 18:00:00,952.99,955.1,945.45,952.0,1219.7753559899998,BTC
2017-03-25 19:00:00,951.8,951.8,943.7,944.7,660.1390399299999,BTC
2017-03-25 20:00:00,944.3,949.9,937.0,948.81,1087.73237777,BTC
2017-03-25 21:00:00,948.99,965.0,948.8,957.99,2203.2550213800005,BTC
2017-03-25 22:00:00,957.99,960.18,950.92,960.0,1560.1371883400004,BTC
2017-03-25 23:00:00,960.07,981.0,958.31,972.17,3032.5585446199993,BTC
2017-03-26 00:00:00,972.17,982.67,960.1,968.76,2216.27471159,BTC
2017-03-26 01:00:00,968.6,969.61,957.01,965.41,856.2635779299998,BTC
2017-03-26 02:00:00,965.38,965.39,958.61,964.7,441.9411366699999,BTC
2017-03-26 03:00:00,964.7,973.7,964.2,969.3,576.96931215,BTC
2017-03-26 04:00:00,970.0,971.0,962.1,966.4,321.37806364999994,BTC
2017-03-26 05:00:00,966.19,968.3,965.6,967.82,148.67984301999994,BTC
2017-03-26 06:00:00,967.75,970.9,966.34,966.99,283.11799550999996,BTC
2017-03-26 07:00:00,967.49,967.49,950.1,957.6,1155.3424700699995,BTC
2017-03-26 08:00:00,957.6,960.0,950.1,959.5,575.10809012,BTC
2017-03-26 09:00:00,959.5,969.2,959.4,965.9,574.3530721299999,BTC
2017-03-26 10:00:00,965.9,973.65,965.71,972.99,411.3004361699997,BTC
2017-03-26 11:00:00,972.99,980.5,971.02,973.16,620.2766092599999,BTC
2017-03-26 12:00:00,972.83,984.44,972.22,980.97,958.47004461,BTC
2017-03-26 13:00:00,980.97,997.77,980.72,990.5,2711.587454659999,BTC
2017-03-26 14:00:00,990.7,993.0,981.0,986.34,1171.4286954299996,BTC
