timestamp,open,high,low,close,volume,symbol
2013-07-11 02:00:00,86.0,86.1,84.0,84.55,222.61323614,BTC
2013-07-11 03:00:00,84.55,86.9,84.29,85.81,91.79749909999997,BTC
2013-07-11 04:00:00,85.81,85.81,84.96,85.01,20.01262864,BTC
2013-07-11 05:00:00,85.0,85.59,84.89,85.0,18.22179951,BTC
2013-07-11 06:00:00,85.0,87.04,84.97254000000002,87.04,72.00487268999998,BTC
2013-07-11 07:00:00,87.04,87.29,86.6,87.2,43.33656492,BTC
2013-07-11 08:00:00,86.59,87.3,85.88,86.3,54.699827610000014,BTC
2013-07-11 09:00:00,86.24,86.62,85.8,85.96,68.05555238,BTC
2013-07-11 10:00:00,85.96,86.95,85.96,86.5,85.75467684999998,BTC
2013-07-11 11:00:00,86.5,86.94,85.9,86.0,55.39605446,BTC
2013-07-11 12:00:00,86.0,86.37,85.0,86.2,104.50334458,BTC
2013-07-11 13:00:00,85.81,86.34,84.8,84.81,79.14089451999999,BTC
2013-07-11 14:00:00,84.79,85.01,84.03,84.99,401.31437201999995,BTC
2013-07-11 15:00:00,84.99,85.53,84.23364000000002,85.15,75.00378865,BTC
2013-07-11 16:00:00,85.15,85.5,85.1,85.5,2.0999999999999996,BTC
2013-07-11 17:00:00,85.5,87.01,84.3,86.65,568.55622325,BTC
2013-07-11 18:00:00,86.71,87.37,85.38,86.29,127.22404655000001,BTC
2013-07-11 19:00:00,86.29,87.34,86.29,87.02,223.04680207000004,BTC
2013-07-11 20:00:00,87.02,87.52,86.3,87.0,259.56056786000005,BTC
2013-07-11 21:00:00,87.2,87.26,86.09,86.35,151.83472177,BTC
2013-07-11 22:00:00,86.35,87.15,86.13,86.25,173.49342088000003,BTC
2013-07-11 23:00:00,86.25,87.82,86.25,87.49,137.87210158000002,BTC
2013-07-12 00:00:00,87.49,88.04,87.0,87.65,125.19895160000002,BTC
2013-07-12 01:00:00,87.65,90.0,87.0,90.0,589.7826370999999,BTC
2013-07-12 02:00:00,89.89,90.35,89.35,89.97,98.00218550000001,BTC
2013-07-12 03:00:00,90.0,90.83,88.6,88.6,642.2121706399998,BTC
2013-07-12 04:00:00,89.51,93.32,89.51,93.3,197.62788668000002,BTC
2013-07-12 05:00:00,93.31,98.79,93.31,95.04,888.8145238999999,BTC
2013-07-12 06:00:00,94.2,97.0,94.1,96.16,517.07623723,BTC
2013-07-12 07:00:00,96.16,97.01,94.0,95.0,272.31204023,BTC
2013-07-12 08:00:00,95.0,100.38,86.64,95.24,979.2665737200001,BTC
2013-07-12 09:00:00,86.86,97.0,86.86,94.98,694.2773084400004,BTC
2013-07-12 10:00:00,94.98,95.49,94.16,95.49,41.992354539999994,BTC
2013-07-12 11:00:00,95.5,95.64325,92.93,93.97,318.34202572000004,BTC
2013-07-12 12:00:00,93.97,95.82,93.0,95.82,168.55045264999995,BTC
2013-07-12 13:00:00,95.96,96.11,94.3,95.2,136.82100278,BTC
2013-07-12 14:00:00,95.22,95.34,92.0,92.3,182.97679917999994,BTC
2013-07-12 15:00:00,92.65,94.13098,90.4,90.68,171.61743047999997,BTC
2013-07-12 16:00:00,90.72,93.77,88.23,91.5,292.10431580000017,BTC
2013-07-12 17:00:00,91.5,92.93,91.5,92.88,19.1759876,BTC
2013-07-12 18:00:00,92.99,101.39,91.51,92.04,30.64526306,BTC
2013-07-12 19:00:00,92.04,92.04,88.21,88.45,232.10104725000008,BTC
2013-07-12 20:00:00,88.45,89.2,87.93,88.83,460.85370549000004,BTC
2013-07-12 21:00:00,88.83,89.29,87.93,89.16,279.87812485999996,BTC
2013-07-12 22:00:00,89.0,89.5,88.36,89.3,55.19770690000001,BTC
2013-07-12 23:00:00,89.3,90.52,88.56,90.2,13.962600899999998,BTC
2013-07-13 00:00:00,90.17,90.18,88.26,89.1,51.617672759999984,BTC
2013-07-13 01:00:00,89.1,89.7,88.5,88.94,77.8035445,BTC
2013-07-13 02:00:00,88.85,88.85,85.0,87.34,329.06562382000004,BTC
2013-07-13 03:00:00,87.34,88.0,87.33,88.0,20.8560109,BTC
2013-07-13 04:00:00,88.0,88.0,87.28,87.5,55.288195300000005,BTC
2013-07-13 05:00:00,87.5,90.79,87.42,90.79,115.18187159999998,BTC
2013-07-13 06:00:00,88.51,88.52,87.81,87.81,38.74132671,BTC
2013-07-13 07:00:00,87.81,87.98,87.54,87.7,67.85881542999996,BTC
2013-07-13 08:00:00,87.7,88.03,87.4,87.95,17.804136889999995,BTC
2013-07-13 09:00:00,87.95,88.37,87.95,88.35,5.665198520000001,BTC
2013-07-13 10:00:00,88.35,88.66,88.13542,88.34,15.008682919999996,BTC
2013-07-13 11:00:00,88.36,90.98,88.36,88.55,4.8593828000000014,BTC
2013-07-13 12:00:00,88.55,91.53,88.55,90.24,427.5715798300001,BTC
2013-07-13 13:00:00,90.24,90.94,90.24,90.88,26.049425600000003,BTC
2013-07-13 14:00:00,90.88,91.2,88.76,91.18,128.98779685000005,BTC
2013-07-13 15:00:00,91.18,91.25,90.5,91.0,34.071737160000005,BTC
2013-07-13 16:00:00,91.0,91.3,90.9,90.92,6.17929523,BTC
2013-07-13 17:00:00,90.92,91.5,90.0,90.0,51.30059460000001,BTC
2013-07-13 18:00:00,90.0,90.73,89.72,90.02,134.23194689999997,BTC
2013-07-13 19:00:00,90.02,91.3,89.84,89.89,25.4240026,BTC
2013-07-13 20:00:00,89.89,90.06,88.67,88.78,19.82909029,BTC
2013-07-13 21:00:00,88.71,89.8,88.42,89.63,93.12007139999999,BTC
2013-07-13 22:00:00,89.63,91.7,89.49,91.27,243.48973035,BTC
2013-07-13 23:00:00,91.28,91.95,91.23,91.69,15.7097772,BTC
2013-07-14 00:00:00,91.69,92.33,91.67,92.1,16.73118001,BTC
2013-07-14 01:00:00,92.1,92.1,90.8,91.34,107.46296999999998,BTC
2013-07-14 02:00:00,91.34,91.66,91.34,91.61,35.144123300000004,BTC
2013-07-14 03:00:00,91.6,92.09,91.4,91.51,38.03536850000001,BTC
2013-07-14 04:00:00,91.63,91.67,91.58,91.67,1.7783446000000003,BTC
2013-07-14 05:00:00,91.67,91.73,91.34,91.34,94.3143804,BTC
2013-07-14 06:00:00,91.34,91.34,91.1,91.24,3.27809332,BTC
2013-07-14 07:00:00,91.24,91.37,91.02,91.02,12.119296000000002,BTC
2013-07-14 08:00:00,91.02,92.4,91.02,92.4,134.5925793,BTC
2013-07-14 09:00:00,92.4,92.81,92.0,92.73,30.637697430000003,BTC
2013-07-14 10:00:00,92.73,92.73,91.7,91.7,44.41223647999999,BTC
2013-07-14 11:00:00,91.7,92.42,91.3,91.93,50.07149496999999,BTC
2013-07-14 12:00:00,91.93,92.4,91.88,92.39,34.166465460000005,BTC
2013-07-14 13:00:00,92.39,92.49,92.0,92.18,34.23332169999999,BTC
2013-07-14 14:00:00,92.18,92.28,91.8,91.8,7.4037741,BTC
2013-07-14 15:00:00,91.8,92.5,91.8,92.11,4.749548700000001,BTC
2013-07-14 16:00:00,92.11,92.85,92.11,92.6,71.11187367999999,BTC
2013-07-14 17:00:00,92.6,92.9,92.2,92.3,103.4138351,BTC
2013-07-14 18:00:00,92.4,93.0,92.3,92.64,43.99718151,BTC
2013-07-14 19:00:00,92.64,92.95,92.0,92.29,76.02262478,BTC
2013-07-14 20:00:00,92.29,92.37,91.85,91.85,41.965790670000004,BTC
2013-07-14 21:00:00,91.85,92.28,91.5,91.5,21.94986624,BTC
2013-07-14 22:00:00,91.31,91.31,88.88,89.0,161.61660130999996,BTC
2013-07-14 23:00:00,89.7,90.07,89.01,90.07,22.435461019999998,BTC
2013-07-15 00:00:00,90.07,90.07,88.85,89.32,9.558380900000003,BTC
2013-07-15 01:00:00,89.48,90.0,88.89,90.0,12.967798429999998,BTC
2013-07-15 02:00:00,90.0,90.4,89.62,90.4,76.676371,BTC
2013-07-15 03:00:00,90.4,90.4,88.77,88.9,12.68963934,BTC
2013-07-15 04:00:00,88.9,89.17,88.85,88.89,1.2438816,BTC
2013-07-15 05:00:00,88.89,88.89,88.89,88.89,0.0,BTC
2013-07-15 06:00:00,88.89,90.0,88.89,90.0,3.6369789,BTC
2013-07-15 07:00:00,90.0,99.83,89.83,90.76,104.56915289999998,BTC
2013-07-15 08:00:00,90.76,92.0,90.76,91.4,118.41506525999999,BTC
2013-07-15 09:00:00,91.06,95.49,90.97,92.92,494.17061954,BTC
2013-07-15 10:00:00,92.92,93.02,89.98,92.28,161.28538787000002,BTC
2013-07-15 11:00:00,92.28,93.0,91.73,93.0,24.0064912,BTC
2013-07-15 12:00:00,93.0,96.0,92.75,94.72,145.79663685999998,BTC
2013-07-15 13:00:00,94.74,96.47,94.04,94.37,1227.24476625,BTC
2013-07-15 14:00:00,94.37,94.88,92.5,92.5,93.08088928999997,BTC
2013-07-15 15:00:00,92.5,94.3,85.47,93.1,191.60750302999998,BTC
2013-07-15 16:00:00,93.1,94.0,93.0,93.36,141.19816012,BTC
2013-07-15 17:00:00,93.36,94.0,93.36,93.7,54.0065448,BTC
2013-07-15 18:00:00,93.7,93.77174,93.0,93.0,39.15197546,BTC
2013-07-15 19:00:00,93.0,94.2,93.0,93.87,64.56835355999999,BTC
2013-07-15 20:00:00,93.87,94.44,92.82,93.87,103.80413334,BTC
2013-07-15 21:00:00,93.6,94.1,93.53,93.88,10.692901919999999,BTC
2013-07-15 22:00:00,93.88,94.49,93.6,93.98,79.48499084000001,BTC
2013-07-15 23:00:00,93.98,93.98,93.95,93.95,0.4098953,BTC
2013-07-16 00:00:00,93.95,93.95,93.63,93.63,0.1,BTC
2013-07-16 01:00:00,93.63,93.82,93.63,93.82,6.9295942,BTC
2013-07-16 02:00:00,93.82,93.82,93.82,93.82,0.0,BTC
2013-07-16 03:00:00,93.82,93.82,93.23,93.23,21.844270460000004,BTC
2013-07-16 04:00:00,93.23,93.23,92.72,92.72,20.197090799999998,BTC
2013-07-16 05:00:00,92.72,92.72,92.53,92.53,0.5,BTC
2013-07-16 06:00:00,92.53,93.24,92.51,93.23,39.4538493,BTC
2013-07-16 07:00:00,92.62,93.45,92.56,92.88,77.56340298999999,BTC
2013-07-16 08:00:00,92.88,93.68,92.75,93.32,38.93425027,BTC
2013-07-16 09:00:00,93.32,93.5,84.7,93.32,31.85441532,BTC
2013-07-16 10:00:00,93.32,93.7,93.32,93.59,70.62203953,BTC
2013-07-16 11:00:00,93.59,93.76,92.96,92.96,100.63265877999999,BTC
2013-07-16 12:00:00,92.96,92.97,89.2,91.5,231.42130477999993,BTC
2013-07-16 13:00:00,91.5,92.25,91.3,91.99,31.76235574,BTC
2013-07-16 14:00:00,91.99,92.0,91.5,91.69,16.3867367,BTC
2013-07-16 15:00:00,91.69,93.1,91.69,93.1,21.5960875,BTC
2013-07-16 16:00:00,93.1,93.88,93.1,93.14,78.9187137,BTC
2013-07-16 17:00:00,93.14,93.51,92.99,93.0,19.31518568,BTC
2013-07-16 18:00:00,93.0,93.0,92.09,92.42,61.843079339999996,BTC
2013-07-16 19:00:00,92.42,92.42,89.56,90.89,79.45718427999999,BTC
2013-07-16 20:00:00,90.89,92.35,90.89,91.83,33.352235730000004,BTC
2013-07-16 21:00:00,91.83,92.8,91.72,91.72,54.326878460000025,BTC
2013-07-16 22:00:00,91.7,92.28,91.5,92.25,5.017856699999999,BTC
2013-07-16 23:00:00,92.25,92.25,91.43,91.6,50.87438854,BTC
2013-07-17 00:00:00,91.58,92.5,90.7,91.9,249.73618646,BTC
2013-07-17 01:00:00,91.9,91.9,91.79,91.79,1.92098052,BTC
2013-07-17 02:00:00,92.01,92.01,91.4,91.71,7.132599400000001,BTC
2013-07-17 03:00:00,91.71,92.73,90.23,92.6,145.52361599,BTC
2013-07-17 04:00:00,92.02,92.18,91.5,91.5,2.7682227,BTC
2013-07-17 05:00:00,91.5,92.58,91.5,92.02,18.86931895,BTC
2013-07-17 06:00:00,92.02,92.02,91.56,91.56,6.882010199999999,BTC
2013-07-17 07:00:00,91.56,91.86,91.32,91.59,10.532545100000002,BTC
2013-07-17 08:00:00,91.59,92.25,91.59,91.84,221.14302210000005,BTC
2013-07-17 09:00:00,91.8,92.19,91.23,91.23,35.268543040000004,BTC
2013-07-17 10:00:00,91.57,92.0,91.0,91.72,75.46518963000001,BTC
2013-07-17 11:00:00,91.72,91.72,89.22,90.23,69.83984825,BTC
2013-07-17 12:00:00,90.23,90.7,90.16,90.7,17.51321274,BTC
2013-07-17 13:00:00,90.7,90.7,90.0,90.56,80.89435948,BTC
2013-07-17 14:00:00,90.56,91.86927,90.56,91.8,64.66300239999998,BTC
2013-07-17 15:00:00,91.8,91.8,90.3,90.92,63.73836119999999,BTC
2013-07-17 16:00:00,90.92,91.8,89.98,90.0,3.9645973000000003,BTC
2013-07-17 17:00:00,90.07,90.99,89.99,90.97,82.1085743,BTC
2013-07-17 18:00:00,90.51,90.91,90.12,90.91,12.7455231,BTC
2013-07-17 19:00:00,90.91,91.1,90.91,91.01,9.848942050000002,BTC
2013-07-17 20:00:00,91.01,91.6,91.01,91.26,48.095592399999994,BTC
2013-07-17 21:00:00,91.26,91.26,90.97,90.97,0.2,BTC
2013-07-17 22:00:00,90.97,90.97,90.97,90.97,0.0,BTC
2013-07-17 23:00:00,90.97,91.5,90.9,91.47,47.600811179999994,BTC
2013-07-18 00:00:00,91.47,91.47,88.41,90.6,82.93622623,BTC
2013-07-18 01:00:00,90.6,90.6,90.0,90.6,74.0086695,BTC
2013-07-18 02:00:00,90.6,90.68,90.6,90.6,0.9629897000000002,BTC
2013-07-18 03:00:00,90.6,90.89,89.21,89.21,7.79812741,BTC
2013-07-18 04:00:00,89.37,89.78,88.88,89.78,27.116579400000006,BTC
2013-07-18 05:00:00,89.78,89.78,87.1,87.1,46.15105124,BTC
2013-07-18 06:00:00,87.1,88.11,81.84,81.84,296.66421655,BTC
2013-07-18 07:00:00,83.0,85.89,79.22,79.22,477.70641402000007,BTC
2013-07-18 08:00:00,80.0,82.75,78.92,81.8,288.11809315,BTC
2013-07-18 09:00:00,81.8,81.89,79.96,81.79,464.88656298,BTC
2013-07-18 10:00:00,81.79,82.0,78.99,80.3,249.04670126,BTC
2013-07-18 11:00:00,80.3,80.95,79.59,80.8,122.40857172999998,BTC
2013-07-18 12:00:00,80.8,80.86,79.0,79.79,679.6189931000002,BTC
2013-07-18 13:00:00,79.79,80.0,78.0,78.5,84.03549439,BTC
2013-07-18 14:00:00,78.5,80.64,78.5,80.64,121.33195883000002,BTC
2013-07-18 15:00:00,80.92,81.91,80.4,81.45,66.81899545,BTC
2013-07-18 16:00:00,81.45,83.38,81.45,82.99,227.85074252999996,BTC
2013-07-18 17:00:00,82.99,83.19,82.31,82.99,23.471802300000004,BTC
2013-07-18 18:00:00,82.99,83.2,82.694,83.08,10.91164219,BTC
2013-07-18 19:00:00,83.08,85.33,83.08,85.0,212.51654081,BTC
2013-07-18 20:00:00,85.01,85.01,83.69,84.69,82.32387439999998,BTC
2013-07-18 21:00:00,84.69,85.68,84.01,85.68,24.911319159999998,BTC
2013-07-18 22:00:00,85.12,85.76,85.03944,85.2,71.49516806,BTC
2013-07-18 23:00:00,85.2,85.26,83.99,84.7,9.74858236,BTC
2013-07-19 00:00:00,84.7,85.01,84.1,84.12,42.252591880000004,BTC
2013-07-19 01:00:00,84.12,85.3,83.52,83.52,37.12143524,BTC
2013-07-19 02:00:00,83.7,84.22,83.52,84.18,21.24226706,BTC
2013-07-19 03:00:00,83.57,85.01,83.57,83.89,24.478977580000002,BTC
2013-07-19 04:00:00,83.89,84.22935,83.43,84.13,27.891139090000003,BTC
2013-07-19 05:00:00,84.13,84.14,83.61,83.8,3.14,BTC
2013-07-19 06:00:00,83.8,86.0,83.44,85.4,501.89625576000003,BTC
2013-07-19 07:00:00,85.4,85.41,84.49,85.2,12.96413557,BTC
2013-07-19 08:00:00,84.29,84.29,83.5,83.5,123.93954472000001,BTC
2013-07-19 09:00:00,83.5,84.6,83.5,83.98,29.344826949999998,BTC
2013-07-19 10:00:00,83.98,84.83,83.74,83.85,64.12337877,BTC
2013-07-19 11:00:00,83.85,84.76,83.7,84.76,105.62238706999999,BTC
2013-07-19 12:00:00,84.76,84.78,83.96,84.6,32.26582184,BTC
2013-07-19 13:00:00,84.5,84.74,84.5,84.63,29.505021959999997,BTC
2013-07-19 14:00:00,84.63,84.63,83.41,83.51,47.427276019999994,BTC
2013-07-19 15:00:00,83.51,86.0,83.51,86.0,234.12406040000002,BTC
2013-07-19 16:00:00,86.0,86.0,84.72,85.41,354.71191019,BTC
2013-07-19 17:00:00,85.41,86.0,85.3,85.75,77.37351319999999,BTC
2013-07-19 18:00:00,85.75,87.1,85.75,86.5,204.64841536999995,BTC
2013-07-19 19:00:00,86.5,87.02,85.66,85.91,69.40666805999999,BTC
2013-07-19 20:00:00,85.91,85.91,83.93,84.55,94.01520426,BTC
2013-07-19 21:00:00,84.55,86.01,84.5,85.9,81.15110450000002,BTC
2013-07-19 22:00:00,85.65,86.06,85.41,86.04,33.003823919999995,BTC
2013-07-19 23:00:00,86.04,86.53,85.74,86.52,22.15860769,BTC
2013-07-20 00:00:00,86.52,86.52,85.37,85.41,51.3701568,BTC
2013-07-20 01:00:00,85.43,85.5,85.22,85.43,13.198575199999997,BTC
2013-07-20 02:00:00,85.43,85.43,85.43,85.43,0.0,BTC
2013-07-20 03:00:00,85.43,86.4,85.43,85.96,2.862903,BTC
2013-07-20 04:00:00,85.96,86.99,85.96,86.7,36.6143464,BTC
2013-07-20 05:00:00,86.7,86.96,86.7,86.77,1.8737219,BTC
2013-07-20 06:00:00,86.77,87.2,86.57,86.95,27.167943399999995,BTC
2013-07-20 07:00:00,86.95,86.95,86.4,86.4,10.3560579,BTC
2013-07-20 08:00:00,86.4,87.0,86.19,87.0,2.8235445000000006,BTC
2013-07-20 09:00:00,87.0,87.0,86.51,86.59,30.242145400000002,BTC
2013-07-20 10:00:00,86.59,86.86,85.76,86.86,19.1614491,BTC
2013-07-20 11:00:00,86.86,86.86,86.54,86.69,1.275337,BTC
2013-07-20 12:00:00,86.69,87.0,85.91,87.0,29.442215870000002,BTC
2013-07-20 13:00:00,87.0,87.01,86.48,86.72,8.031181620000002,BTC
2013-07-20 14:00:00,86.72,87.09,86.55,87.05,29.093463570000004,BTC
2013-07-20 15:00:00,87.05,87.05,86.0,86.42,12.28858416,BTC
2013-07-20 16:00:00,86.42,86.42,86.42,86.42,0.0,BTC
2013-07-20 17:00:00,86.42,86.76,86.42,86.76,0.7271624,BTC
2013-07-20 18:00:00,86.76,87.0,86.7,87.0,5.13965077,BTC
2013-07-20 19:00:00,87.0,87.0,86.37,86.37,3.0026417,BTC
2013-07-20 20:00:00,86.37,86.37,85.0,85.7,27.4108056,BTC
2013-07-20 21:00:00,85.66,85.98,85.47,85.6,131.61236298,BTC
2013-07-20 22:00:00,85.6,86.0,85.5,85.5,8.35529343,BTC
2013-07-20 23:00:00,85.5,85.51,84.27,85.0,353.03129333000004,BTC
2013-07-21 00:00:00,85.0,85.09,85.0,85.09,0.4,BTC
2013-07-21 01:00:00,85.09,85.09,85.09,85.09,0.0,BTC
2013-07-21 02:00:00,85.09,86.0,85.09,85.63,22.21045039,BTC
2013-07-21 03:00:00,85.63,85.63,85.35,85.62,23.57805002,BTC
2013-07-21 04:00:00,85.62,85.62,84.35,84.35,1.0349957,BTC
2013-07-21 05:00:00,84.35,84.76979,84.35,84.76979,5.62722306,BTC
2013-07-21 06:00:00,84.76979,86.4,84.76979,85.68,20.4,BTC
2013-07-21 07:00:00,85.68,86.21,85.68,85.98,111.6267338,BTC
2013-07-21 08:00:00,85.98,85.98,85.4,85.52,4.8662035999999995,BTC
2013-07-21 09:00:00,85.52,85.6,85.16,85.57,3.98665953,BTC
2013-07-21 10:00:00,85.57,85.57,85.24,85.24,3.5314623,BTC
2013-07-21 11:00:00,85.24,85.36,85.24,85.27,14.090999400000005,BTC
2013-07-21 12:00:00,85.27,85.62,85.01,85.25,30.806895460000003,BTC
2013-07-21 13:00:00,85.48098,86.0,85.21,85.34,425.65292321000004,BTC
2013-07-21 14:00:00,85.34,85.58,84.95,85.3,91.22963121000001,BTC
2013-07-21 15:00:00,85.33,85.94,84.26,84.26,162.79986376,BTC
2013-07-21 16:00:00,84.26,84.86,84.26,84.73,7.77244022,BTC
2013-07-21 17:00:00,84.7,85.0,84.0,85.0,16.662030899999998,BTC
2013-07-21 18:00:00,85.0,85.15,84.75,85.15,7.1834862600000005,BTC
2013-07-21 19:00:00,85.15,85.2,85.09,85.14,156.90680648,BTC
2013-07-21 20:00:00,85.14,85.31,85.14,85.24,12.179024550000001,BTC
2013-07-21 21:00:00,85.47,85.78,85.0,85.45,141.39524953,BTC
2013-07-21 22:00:00,85.37,85.85,85.21,85.23,17.0932213,BTC
2013-07-21 23:00:00,85.23,86.0,85.23,85.79,77.06306874,BTC
2013-07-22 00:00:00,85.77,85.99,85.51,85.95,91.90616127999999,BTC
2013-07-22 01:00:00,85.95,86.0,85.75,85.99,3.7696423,BTC
2013-07-22 02:00:00,85.99,86.04,85.85,85.85,7.52740538,BTC
2013-07-22 03:00:00,85.85,86.0,85.85,86.0,0.4869659,BTC
2013-07-22 04:00:00,86.0,86.43,86.0,86.24,25.064564399999995,BTC
2013-07-22 05:00:00,86.24,86.55,86.1,86.55,79.74057078000001,BTC
2013-07-22 06:00:00,86.55,86.55,86.16,86.27,7.205913499999999,BTC
2013-07-22 07:00:00,86.27,86.41,86.25,86.25,4.5818705600000005,BTC
2013-07-22 08:00:00,86.25,86.61,86.25,86.48,17.32948533,BTC
2013-07-22 09:00:00,86.48,86.5,86.11,86.5,8.66743354,BTC
2013-07-22 10:00:00,86.5,86.55,86.5,86.55,6.4419316,BTC
2013-07-22 11:00:00,86.55,86.99,86.55,86.6,9.1038182,BTC
2013-07-22 12:00:00,86.6,86.81,86.55,86.75,15.2472569,BTC
2013-07-22 13:00:00,86.75,86.75,86.0,86.0,21.444918219999995,BTC
2013-07-22 14:00:00,86.0,86.05,85.86,85.97,6.416895950000001,BTC
2013-07-22 15:00:00,85.97,86.49,85.75,86.01,19.89127466,BTC
2013-07-22 16:00:00,86.01,86.6,86.01,86.6,0.8196368,BTC
2013-07-22 17:00:00,86.6,87.0,86.6,86.77,32.33215544,BTC
2013-07-22 18:00:00,86.5,87.03,86.27,86.42,16.735474640000003,BTC
2013-07-22 19:00:00,86.42,86.42,84.0,85.06,86.2384302,BTC
2013-07-22 20:00:00,85.12,85.8,85.01,85.8,17.024608230000002,BTC
2013-07-22 21:00:00,85.75,86.03,85.65,86.03,19.967775500000002,BTC
